category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
accessibilite_routiere,6838375960,node,,traffic_signals,33.5946852,-7.5509977,,,,
accessibilite_routiere,6840649952,node,,traffic_signals,33.562681,-7.606662,,,,
accessibilite_routiere,6932769054,node,,motorway_junction,33.5457211,-7.6495093,,,,
accessibilite_routiere,6958648856,node,,traffic_signals,33.5649293,-7.6477289,,,,
accessibilite_routiere,6967576270,node,,traffic_signals,33.5936647,-7.5579491,,,,
accessibilite_routiere,6967576273,node,,traffic_signals,33.5935925,-7.5586015,,,,
accessibilite_routiere,7172233317,node,,traffic_signals,33.5939963,-7.608848,,,,
accessibilite_routiere,7172233318,node,,traffic_signals,33.5936311,-7.6087163,,,,
accessibilite_routiere,7172233319,node,,traffic_signals,33.5938639,-7.6083931,,,,
accessibilite_routiere,7172233320,node,,traffic_signals,33.5936372,-7.6081919,,,,
accessibilite_routiere,8754174413,node,,traffic_signals,33.5130214,-7.6661976,,,,
accessibilite_routiere,10126018305,node,,traffic_signals,33.5658395,-7.5567,,,,
accessibilite_routiere,10126018306,node,,traffic_signals,33.5659012,-7.5567592,,,,
accessibilite_routiere,10126041783,node,,traffic_signals,33.5690502,-7.5332252,,,,
accessibilite_routiere,10126400331,node,,traffic_signals,33.588858,-7.6086896,,,,
accessibilite_routiere,10275732635,node,,traffic_signals,33.565892,-7.5640791,,,,
accessibilite_routiere,10712323458,node,,traffic_signals,33.5446056,-7.582424,,,,
accessibilite_routiere,10923635105,node,,traffic_signals,33.5688346,-7.559604,,,,
accessibilite_routiere,10923635106,node,,traffic_signals,33.5689461,-7.5594387,,,,
accessibilite_routiere,11217006067,node,Chambre de commerce d'industrie et de services de Casablanca Settat,services,33.5947113,-7.613924,,,,
accessibilite_routiere,11446883769,node,,rest_area,33.465221,-7.5379704,,,,
accessibilite_routiere,11573102420,node,,traffic_signals,33.5943092,-7.5513339,,,,
accessibilite_routiere,11573102421,node,,traffic_signals,33.5945918,-7.5516294,,,,
accessibilite_routiere,11573102425,node,,traffic_signals,33.5809722,-7.5642511,,,,
accessibilite_routiere,11573102426,node,,traffic_signals,33.5809342,-7.5635109,,,,
accessibilite_routiere,11573102427,node,,traffic_signals,33.5810641,-7.56381,,,,
accessibilite_routiere,11573102428,node,,traffic_signals,33.5806405,-7.5640971,,,,
accessibilite_routiere,12123234914,node,,traffic_signals,33.5914228,-7.6569497,,,,
accessibilite_routiere,12198850244,node,,traffic_signals,33.5656704,-7.5641229,,,,
accessibilite_routiere,12198850245,node,,traffic_signals,33.5658133,-7.5643355,,,,
accessibilite_routiere,12206203258,node,,traffic_signals,33.6280871,-7.5164995,,,,
accessibilite_routiere,12206203259,node,,traffic_signals,33.627965,-7.5170606,,,,
accessibilite_routiere,12206203260,node,,traffic_signals,33.6284548,-7.5166422,,,,
accessibilite_routiere,12206203261,node,,traffic_signals,33.6334985,-7.5085128,,,,
accessibilite_routiere,12206203262,node,,traffic_signals,33.6338233,-7.5081561,,,,
accessibilite_routiere,12206203263,node,,traffic_signals,33.6374632,-7.5036553,,,,
accessibilite_routiere,12206203264,node,,traffic_signals,33.6370788,-7.5040984,,,,
accessibilite_routiere,12206203265,node,,traffic_signals,33.6371081,-7.5036442,,,,
accessibilite_routiere,12387403026,node,,traffic_signals,33.591739,-7.6771849,,,,
accessibilite_routiere,12410030008,node,,traffic_signals,33.5878878,-7.6436981,,,,
accessibilite_routiere,12410030009,node,,traffic_signals,33.5876691,-7.6440731,,,,
accessibilite_routiere,12410030010,node,,traffic_signals,33.5878724,-7.6444932,,,,
accessibilite_routiere,12410030011,node,,traffic_signals,33.5880729,-7.6445211,,,,
accessibilite_routiere,12410030012,node,,traffic_signals,33.5881419,-7.6437531,,,,
accessibilite_routiere,12410046360,node,,traffic_signals,33.5868411,-7.6393254,,,,
accessibilite_routiere,12410046362,node,,traffic_signals,33.5869323,-7.6391702,,,,
accessibilite_routiere,12410046366,node,,traffic_signals,33.589229,-7.640073,,,,
accessibilite_routiere,12410046367,node,,traffic_signals,33.5894939,-7.6399362,,,,
accessibilite_routiere,12410046369,node,,traffic_signals,33.5859311,-7.639609,,,,
accessibilite_routiere,12410046370,node,,traffic_signals,33.5857722,-7.6393101,,,,
accessibilite_routiere,12410046371,node,,traffic_signals,33.5859242,-7.6389467,,,,
accessibilite_routiere,12410046372,node,,traffic_signals,33.5829142,-7.6411179,,,,
accessibilite_routiere,12410046373,node,,traffic_signals,33.5827226,-7.6410278,,,,
accessibilite_routiere,12410046374,node,,traffic_signals,33.5825787,-7.6408227,,,,
accessibilite_routiere,12410046375,node,,traffic_signals,33.5828219,-7.6406957,,,,
accessibilite_routiere,12410046378,node,,traffic_signals,33.5893485,-7.64911,,,,
accessibilite_routiere,12410046391,node,,traffic_signals,33.5895468,-7.6491768,,,,
accessibilite_routiere,12410062517,node,,traffic_signals,33.5964012,-7.6481954,,,,
accessibilite_routiere,12410062518,node,,traffic_signals,33.5962503,-7.6478087,,,,
accessibilite_routiere,12410062519,node,,traffic_signals,33.5906471,-7.6458278,,,,
accessibilite_routiere,12410062520,node,,traffic_signals,33.5904569,-7.645739,,,,
accessibilite_routiere,12410062521,node,,traffic_signals,33.5904169,-7.6455543,,,,
accessibilite_routiere,12410062522,node,,traffic_signals,33.5907038,-7.6453133,,,,
accessibilite_routiere,12410062523,node,,traffic_signals,33.5907458,-7.6454021,,,,
accessibilite_routiere,12410089698,node,,traffic_signals,33.5901329,-7.65215,,,,
accessibilite_routiere,12410089699,node,,traffic_signals,33.589919,-7.6523245,,,,
accessibilite_routiere,12410089700,node,,traffic_signals,33.5901519,-7.6528265,,,,
accessibilite_routiere,12410097701,node,,traffic_signals,33.5904887,-7.6542474,,,,
accessibilite_routiere,12410097702,node,,traffic_signals,33.5903235,-7.6539132,,,,
accessibilite_routiere,12410097703,node,,traffic_signals,33.59073,-7.654073,,,,
accessibilite_routiere,12410097704,node,,traffic_signals,33.5905686,-7.65399,,,,
accessibilite_routiere,12410097705,node,,traffic_signals,33.5912097,-7.6566716,,,,
accessibilite_routiere,12410097706,node,,traffic_signals,33.5912053,-7.6571803,,,,
accessibilite_routiere,12410097772,node,,traffic_signals,33.5936199,-7.6544691,,,,
accessibilite_routiere,12410097773,node,,traffic_signals,33.5932874,-7.654574,,,,
accessibilite_routiere,12410097774,node,,traffic_signals,33.5932858,-7.6542375,,,,
accessibilite_routiere,12410097775,node,,traffic_signals,33.5934696,-7.654178,,,,
accessibilite_routiere,12410097776,node,,traffic_signals,33.5985386,-7.654766,,,,
accessibilite_routiere,12410097777,node,,traffic_signals,33.598005,-7.6548981,,,,
accessibilite_routiere,12410097778,node,,traffic_signals,33.5982224,-7.6547152,,,,
accessibilite_routiere,12410097779,node,,traffic_signals,33.5984417,-7.65536,,,,
accessibilite_routiere,12410097780,node,,traffic_signals,33.5986506,-7.6551092,,,,
accessibilite_routiere,12410376306,node,,traffic_signals,33.5806788,-7.6473983,,,,
accessibilite_routiere,12410376310,node,,traffic_signals,33.580713,-7.6477317,,,,
accessibilite_routiere,12410376311,node,,traffic_signals,33.5769517,-7.6532692,,,,
accessibilite_routiere,12410376312,node,,traffic_signals,33.576947,-7.6534976,,,,
accessibilite_routiere,12410376313,node,,traffic_signals,33.5768579,-7.6532348,,,,
accessibilite_routiere,12410432649,node,,traffic_signals,33.5856005,-7.6454967,,,,
accessibilite_routiere,12410432650,node,,traffic_signals,33.585493,-7.6454231,,,,
accessibilite_routiere,12410432651,node,,traffic_signals,33.5855706,-7.6451615,,,,
accessibilite_routiere,12410451397,node,,traffic_signals,33.5917673,-7.6774771,,,,
accessibilite_routiere,12410451399,node,,traffic_signals,33.5914062,-7.6772963,,,,
accessibilite_routiere,12410451400,node,,traffic_signals,33.5956056,-7.6678733,,,,
accessibilite_routiere,12410462001,node,,traffic_signals,33.5953476,-7.6684484,,,,
accessibilite_routiere,12410462002,node,,traffic_signals,33.5952263,-7.6678974,,,,
accessibilite_routiere,12410462015,node,,traffic_signals,33.6056112,-7.657442,,,,
accessibilite_routiere,12410462016,node,,traffic_signals,33.6055049,-7.6576925,,,,
accessibilite_routiere,12410462021,node,,traffic_signals,33.6071406,-7.6545341,,,,
accessibilite_routiere,12410487683,node,,traffic_signals,33.6068826,-7.6525159,,,,
accessibilite_routiere,12410487685,node,,traffic_signals,33.6067801,-7.6524468,,,,
accessibilite_routiere,12412566892,node,,traffic_signals,33.586045,-7.6522278,,,,
accessibilite_routiere,12412566893,node,,traffic_signals,33.5859962,-7.651832,,,,
accessibilite_routiere,12412566894,node,,traffic_signals,33.5863269,-7.6521279,,,,
accessibilite_routiere,12412566895,node,,traffic_signals,33.5862821,-7.6518077,,,,
accessibilite_routiere,12416516673,node,,traffic_signals,33.586978,-7.6488872,,,,
accessibilite_routiere,12416522608,node,,traffic_signals,33.5868293,-7.6487298,,,,
accessibilite_routiere,12416522609,node,,traffic_signals,33.5871605,-7.6489347,,,,
accessibilite_routiere,12416522610,node,,traffic_signals,33.5871923,-7.648342,,,,
accessibilite_routiere,12416522611,node,,traffic_signals,33.5869751,-7.6482839,,,,
accessibilite_routiere,12427946632,node,,traffic_signals,33.5843311,-7.6432725,,,,
accessibilite_routiere,12427946633,node,,traffic_signals,33.5845015,-7.6430523,,,,
accessibilite_routiere,12427946634,node,,traffic_signals,33.5844402,-7.6433072,,,,
accessibilite_routiere,12427946635,node,,traffic_signals,33.5843803,-7.6430125,,,,
accessibilite_routiere,12451132713,node,,traffic_signals,33.5983277,-7.6489107,,,,
accessibilite_routiere,12451132714,node,,traffic_signals,33.5982518,-7.6487471,,,,
accessibilite_routiere,12451132715,node,,traffic_signals,33.5984814,-7.6488648,,,,
accessibilite_routiere,12451132716,node,,traffic_signals,33.5984162,-7.6486633,,,,
accessibilite_routiere,12458029869,node,,traffic_signals,33.5939166,-7.6497476,,,,
accessibilite_routiere,12458029870,node,,traffic_signals,33.5938208,-7.6497974,,,,
accessibilite_routiere,12458029871,node,,traffic_signals,33.5938097,-7.6496221,,,,
accessibilite_routiere,12458029872,node,,traffic_signals,33.5938859,-7.64958,,,,
accessibilite_routiere,12463541128,node,,traffic_signals,33.5896007,-7.6402631,,,,
accessibilite_routiere,12463541130,node,,traffic_signals,33.587081,-7.6393631,,,,
accessibilite_routiere,12463581466,node,,traffic_signals,33.5857051,-7.6452804,,,,
accessibilite_routiere,12464295523,node,,traffic_signals,33.5854042,-7.6393627,,,,
accessibilite_routiere,12464295524,node,,traffic_signals,33.585458,-7.6392126,,,,
accessibilite_routiere,12464295565,node,,traffic_signals,33.5830006,-7.6407723,,,,
accessibilite_routiere,12464295567,node,,traffic_signals,33.5861234,-7.6392627,,,,
accessibilite_routiere,12464296052,node,,traffic_signals,33.5768131,-7.6338579,,,,
accessibilite_routiere,12464296053,node,,traffic_signals,33.5769657,-7.633693,,,,
accessibilite_routiere,12464296054,node,,traffic_signals,33.5777906,-7.6341174,,,,
accessibilite_routiere,12464296055,node,,traffic_signals,33.5776018,-7.6342786,,,,
accessibilite_routiere,12464296063,node,,traffic_signals,33.5791872,-7.6358486,,,,
accessibilite_routiere,12464296064,node,,traffic_signals,33.5792717,-7.6355651,,,,
accessibilite_routiere,12464296065,node,,traffic_signals,33.579446,-7.6360851,,,,
accessibilite_routiere,12464296066,node,,traffic_signals,33.5795316,-7.6357631,,,,
accessibilite_routiere,12468111091,node,,traffic_signals,33.5750123,-7.6425281,,,,
accessibilite_routiere,12468111092,node,,traffic_signals,33.5750705,-7.6428012,,,,
accessibilite_routiere,12468111093,node,,traffic_signals,33.5748184,-7.6428712,,,,
accessibilite_routiere,12468167870,node,,traffic_signals,33.5786923,-7.6551469,,,,
accessibilite_routiere,12468177333,node,,traffic_signals,33.5786255,-7.6556228,,,,
accessibilite_routiere,12468177334,node,,traffic_signals,33.5791144,-7.6551495,,,,
accessibilite_routiere,12468177335,node,,traffic_signals,33.5790163,-7.6556616,,,,
accessibilite_routiere,12468177401,node,,traffic_signals,33.5781361,-7.6560545,,,,
accessibilite_routiere,12470589551,node,,traffic_signals,33.5719921,-7.6875116,,,,
accessibilite_routiere,12470589560,node,,traffic_signals,33.5719439,-7.6871744,,,,
accessibilite_routiere,12470589561,node,,traffic_signals,33.5722033,-7.6871633,,,,
accessibilite_routiere,12500672451,node,,traffic_signals,33.6038377,-7.6399011,,,,
accessibilite_routiere,12500672452,node,,traffic_signals,33.603696,-7.6396056,,,,
accessibilite_routiere,12500672453,node,,traffic_signals,33.6039508,-7.6394945,,,,
accessibilite_routiere,12553243562,node,,traffic_signals,33.5869853,-7.6726669,,,,
accessibilite_routiere,12553243563,node,,traffic_signals,33.5871938,-7.6729023,,,,
accessibilite_routiere,12553243564,node,,traffic_signals,33.5871552,-7.6729582,,,,
accessibilite_routiere,12553243565,node,,traffic_signals,33.5870441,-7.6726252,,,,
accessibilite_routiere,12631444807,node,,traffic_signals,33.5869986,-7.6396775,,,,
accessibilite_routiere,12636827875,node,,traffic_signals,33.6068647,-7.6523656,,,,
accessibilite_routiere,12637739487,node,,traffic_signals,33.605795,-7.6573854,,,,
accessibilite_routiere,12691607348,node,,traffic_signals,33.6071099,-7.654295,,,,
accessibilite_routiere,12691607349,node,,traffic_signals,33.6071944,-7.6545275,,,,
accessibilite_routiere,12698757851,node,,traffic_signals,33.5926872,-7.6324525,,,,
accessibilite_routiere,12698757853,node,,traffic_signals,33.5927887,-7.6322375,,,,
accessibilite_routiere,12698757854,node,,traffic_signals,33.5928086,-7.6324139,,,,
accessibilite_routiere,12698757855,node,,traffic_signals,33.5927085,-7.6322679,,,,
accessibilite_routiere,12698814232,node,,traffic_signals,33.5870241,-7.6282008,,,,
accessibilite_routiere,12698814233,node,,traffic_signals,33.5869212,-7.6282942,,,,
accessibilite_routiere,12698814234,node,,traffic_signals,33.5869343,-7.6281782,,,,
accessibilite_routiere,12698814235,node,,traffic_signals,33.5870149,-7.6283415,,,,
accessibilite_routiere,12700863419,node,,traffic_signals,33.5837182,-7.6250656,,,,
accessibilite_routiere,12700863420,node,,traffic_signals,33.5836273,-7.6253073,,,,
accessibilite_routiere,12700863421,node,,traffic_signals,33.5835697,-7.6252429,,,,
accessibilite_routiere,12700863422,node,,traffic_signals,33.5837721,-7.6251124,,,,
accessibilite_routiere,12700863440,node,,traffic_signals,33.5828542,-7.6182536,,,,
accessibilite_routiere,12700863441,node,,traffic_signals,33.5827572,-7.6183451,,,,
accessibilite_routiere,12700863442,node,,traffic_signals,33.5826722,-7.6181308,,,,
accessibilite_routiere,12700863443,node,,traffic_signals,33.5827853,-7.6180902,,,,
accessibilite_routiere,12708747420,node,,traffic_signals,33.5844359,-7.6501883,,,,
accessibilite_routiere,12708747424,node,,traffic_signals,33.5842935,-7.6503838,,,,
accessibilite_routiere,12708747425,node,,traffic_signals,33.5846553,-7.6502825,,,,
accessibilite_routiere,12708747426,node,,traffic_signals,33.5846865,-7.6504736,,,,
accessibilite_routiere,12713039382,node,,traffic_signals,33.5714128,-7.6692434,,,,
accessibilite_routiere,12713039383,node,,traffic_signals,33.571626,-7.668995,,,,
accessibilite_routiere,12713039384,node,,traffic_signals,33.5714275,-7.6689527,,,,
accessibilite_routiere,12713039385,node,,traffic_signals,33.5716468,-7.669297,,,,
accessibilite_routiere,12714071515,node,,traffic_signals,33.5893199,-7.6403957,,,,
accessibilite_routiere,12786277782,node,,traffic_signals,33.5856922,-7.629845,,,,
accessibilite_routiere,12786277784,node,,traffic_signals,33.5854891,-7.6293882,,,,
accessibilite_routiere,12786277785,node,,traffic_signals,33.5853818,-7.6297037,,,,
accessibilite_routiere,12786277786,node,,traffic_signals,33.58578,-7.6293902,,,,
accessibilite_routiere,12842158495,node,,traffic_signals,33.5764546,-7.6386375,,,,
accessibilite_routiere,12842158496,node,,traffic_signals,33.5760516,-7.6387653,,,,
accessibilite_routiere,12909088339,node,,traffic_signals,33.6183643,-7.544081,,,,
accessibilite_routiere,12909088340,node,,traffic_signals,33.618442,-7.5441634,,,,
accessibilite_routiere,12915132055,node,,traffic_signals,33.5658425,-7.6541344,,,,
accessibilite_routiere,12915132056,node,,traffic_signals,33.5659161,-7.6543744,,,,
accessibilite_routiere,12915132057,node,,traffic_signals,33.5660345,-7.6540461,,,,
accessibilite_routiere,12915132058,node,,traffic_signals,33.5661225,-7.654283,,,,
accessibilite_routiere,12995787688,node,,traffic_signals,33.5820532,-7.5672533,,,,
accessibilite_routiere,13050135569,node,الدار البيضاء (سيدي معروف) ,motorway_junction,33.5033931,-7.621806,,,,
accessibilite_routiere,13067739910,node,,traffic_signals,33.5759445,-7.6610657,,,,
accessibilite_routiere,13067739911,node,,traffic_signals,33.5758532,-7.6611134,,,,
accessibilite_routiere,13067739912,node,,traffic_signals,33.5758409,-7.6612536,,,,
accessibilite_routiere,13067739913,node,,traffic_signals,33.5759422,-7.661211,,,,
accessibilite_routiere,13173229926,node,,traffic_signals,33.5738269,-7.64071,,,,
accessibilite_routiere,13173229927,node,,traffic_signals,33.5734579,-7.6407891,,,,
accessibilite_routiere,13173229957,node,,traffic_signals,33.5735525,-7.6405632,,,,
accessibilite_routiere,13173229958,node,,traffic_signals,33.5737227,-7.6409498,,,,
accessibilite_routiere,13181367143,node,,traffic_signals,33.5620869,-7.6144866,,,,
accessibilite_routiere,13181367144,node,,traffic_signals,33.5620039,-7.614275,,,,
accessibilite_routiere,13181367145,node,,traffic_signals,33.5618847,-7.6146195,,,,
accessibilite_routiere,13203088341,node,,traffic_signals,33.5668749,-7.6563859,,,,
accessibilite_routiere,13203088346,node,,traffic_signals,33.566822,-7.6569499,,,,
accessibilite_routiere,13203088350,node,,traffic_signals,33.5669767,-7.6571421,,,,
accessibilite_routiere,13203088361,node,,traffic_signals,33.567238,-7.6565167,,,,
accessibilite_routiere,13203270280,node,,traffic_signals,33.5721199,-7.648122,,,,
accessibilite_routiere,13203270286,node,,traffic_signals,33.5718538,-7.647546,,,,
accessibilite_routiere,13203319352,node,,traffic_signals,33.5721395,-7.6475428,,,,
accessibilite_routiere,13203319353,node,,traffic_signals,33.5722184,-7.647616,,,,
accessibilite_routiere,13203807687,node,koolsmoothie,fast_food,33.505436,-7.6784249,,,,
accessibilite_routiere,13322134332,node,,traffic_signals,33.5771081,-7.6735046,,,,
accessibilite_routiere,13322134333,node,,traffic_signals,33.5773825,-7.6733567,,,,
accessibilite_routiere,13322134334,node,,traffic_signals,33.5771719,-7.6732688,,,,
accessibilite_routiere,13322134335,node,,traffic_signals,33.5773151,-7.6736155,,,,
accessibilite_routiere,13324896979,node,,traffic_signals,33.590949,-7.6362319,,,,
accessibilite_routiere,13324896980,node,,traffic_signals,33.5909266,-7.6358026,,,,
accessibilite_routiere,13324896981,node,,traffic_signals,33.5911545,-7.6357598,,,,
accessibilite_routiere,13324896982,node,,traffic_signals,33.5911697,-7.6362334,,,,
accessibilite_routiere,13327238409,node,,traffic_signals,33.569414,-7.6443804,,,,
accessibilite_routiere,13327238421,node,,traffic_signals,33.5695308,-7.6441142,,,,
accessibilite_routiere,13327238442,node,,traffic_signals,33.5690527,-7.6440456,,,,
accessibilite_routiere,13327238443,node,,traffic_signals,33.5692156,-7.6438652,,,,
