category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
banque_finance,5610101857,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5997662,-7.5826934,Rue Amr Ben Asse,,,
banque_finance,5610101866,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5988022,-7.5837837,,,,
banque_finance,5610200187,node,Banque Populaire البنك الشعبي,bank,33.5995417,-7.5374955,Boulevard Ali Yata,,,
banque_finance,5610319110,node,CIH Bank القرض العقاري والسياحي,bank,33.6114172,-7.5304051,Allée des Mimosas,,,
banque_finance,5610457007,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.623213,-7.4863578,Route de Rabat,,,
banque_finance,5618302677,node,Currency Exchange Point,bureau_de_change,33.5924772,-7.5942604,Rue Mohammed Ben Radi Slaoui,,,
banque_finance,5618304918,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5780706,-7.5376564,Avenue de la Renaissance,,,
banque_finance,5618305973,node,Credit du Maroc,bank,33.5797421,-7.5425266,Boulevard Lalla Asmaa,,,
banque_finance,5618305986,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5819208,-7.538221,,,,
banque_finance,5618306013,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5819286,-7.5245431,Avenue Mohamed Balafrej,,,
banque_finance,5618306045,node,CIH,bank,33.5911344,-7.5173682,Boulevard Al Houcine Assoussi,,,
banque_finance,5618306050,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5939965,-7.5182305,Boulevard Mohamed Al Bakkali,,,
banque_finance,5618306079,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5894766,-7.5196065,,,,
banque_finance,5618306110,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.6027029,-7.5365862,Boulevard Khalid Ibn Al Walid,,,
banque_finance,5618306125,node,AXA,bank,33.5944523,-7.5182413,Boulevard Mohamed Al Bakkali,,,
banque_finance,5618306158,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5930749,-7.5178161,,,,
banque_finance,5618306163,node,Saham Bank سهام بنك,bank,33.5936268,-7.5177826,Boulevard Mohamed Al Bakkali,,,
banque_finance,5618382305,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.6339062,-7.4555594,,,,
banque_finance,5618466789,node,CIH Bank القرض العقاري والسياحي,bank,33.5801374,-7.635214,Boulevard Ibrahim Roudani,,,
banque_finance,5618496147,node,Attijariwafa Bank التجاري وفا بنك,bank,33.6377862,-7.4506362,,,,
banque_finance,5620006268,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5808102,-7.5407571,Boulevard des Idrissides,,,
banque_finance,5620066616,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5813868,-7.5099519,,,,
banque_finance,5620068021,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5774985,-7.5160861,Boulevard Mohamed Zefzaf,,,
banque_finance,5620068022,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5762315,-7.5180897,Boulevard Mohamed Zefzaf,,,
banque_finance,5620249783,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5942635,-7.4990809,Boulevard Mohamed Zefzaf,,,
banque_finance,5620249784,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5766047,-7.5182024,Boulevard Mohamed Zefzaf,,,
banque_finance,5620249785,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5944534,-7.4986625,Boulevard Mohamed Zefzaf,,,
banque_finance,5620249786,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5867316,-7.5015941,Boulevard Mohamed Zefzaf,,,
banque_finance,5620341685,node,Banque Populaire البنك الشعبي,bank,33.5711932,-7.5311306,Avenue du Commandant Idriss Elharti,,,
banque_finance,5620694655,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.571438,-7.5279468,,,,
banque_finance,5620795132,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6021209,-7.5239235,Route Continentale,,,
banque_finance,5620801101,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5808393,-7.5583041,,,,
banque_finance,5622964011,node,CIH Bank,bank,33.5937224,-7.6064833,Boulevard Mohammed V,,,
banque_finance,5622982583,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5521829,-7.4776742,,,,
banque_finance,5623149832,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5521874,-7.4834222,,,,
banque_finance,5623149842,node,Crédit du Maroc مصرف المغرب,bank,33.5521304,-7.4826778,,,,
banque_finance,5623149847,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5518856,-7.4829474,,,,
banque_finance,5623149895,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5493508,-7.4854419,,,,
banque_finance,5623158229,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6099921,-7.5429484,,,,
banque_finance,5625001488,node,Credit Agricole Du Maroc,bank,33.5399169,-7.5680807,Rue 20,,,
banque_finance,5625001500,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5394754,-7.5689082,Avenue Mekdad Lahrizi,,,
banque_finance,5625146726,node,BMCI Bank,bank,33.6045872,-7.5458331,Rue Ghiriane,,,
banque_finance,5625401686,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5386974,-7.554549,Rue 18,,,
banque_finance,5625401687,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5388204,-7.5555883,Boulevard du Golan,,,
banque_finance,5625401688,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5388606,-7.555768,,,,
banque_finance,5625401690,node,Saham Bank سهام بنك,bank,33.5391602,-7.5565687,Boulevard du Golan,,,
banque_finance,5626812138,node,Banque Populaire البنك الشعبي,bank,33.5380468,-7.5534707,Boulevard du Golan,,,
banque_finance,5626812800,node,Credit Agricole Du Maroc,bank,33.5381854,-7.5525588,Boulevard du Golan,,,
banque_finance,5626878893,node,BMCI Bank,bank,33.6067106,-7.5349836,Boulevard de Tizi Ouzli,,,
banque_finance,5627299033,node,CIH Bank القرض العقاري والسياحي,bank,33.5836591,-7.6170612,Rue Al Houdhoud,,,
banque_finance,5627299149,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5876314,-7.6118583,Boulevard Lahcen Ouidder,,,
banque_finance,5627299150,node,Banque Populaire البنك الشعبي,bank,33.5875327,-7.6117599,Boulevard Lahcen Ouidder,,,
banque_finance,5627299172,node,Crédit du Maroc مصرف المغرب,bank,33.5876213,-7.6100228,Rue el Brihi Ahmed,,,
banque_finance,5627432624,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5886744,-7.5774872,Rue des Oudayas,,,
banque_finance,5627432626,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5881214,-7.5758739,,,,
banque_finance,5627479982,node,BMCI Bank,bank,33.5676867,-7.540281,Avenue du Commandant Idriss Elharti,,,
banque_finance,5627685280,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.589805,-7.6139103,Boulevard du 11 Janvier,,,
banque_finance,5632885406,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5700747,-7.5571319,,,,
banque_finance,5632885407,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5705597,-7.5563729,Boulevard des Forces Auxiliaires,,,
banque_finance,5632965262,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5629564,-7.5681008,,,,
banque_finance,5632965672,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5632481,-7.5572325,,,,
banque_finance,5633100646,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5847592,-7.5755078,Rue Émile Brunet,,,
banque_finance,5633153195,node,BMCI Bank,bank,33.5622859,-7.5534841,Boulevard Al Aqid El Allam,,,
banque_finance,5633153196,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5572078,-7.5585535,,,,
banque_finance,5633328211,node,Banque Populaire البنك الشعبي,bank,33.5583008,-7.5494112,Boulevard Al Aqid El Allam,,,
banque_finance,5633328213,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5594228,-7.5503862,,,,
banque_finance,5633523510,node,CIH Bank القرض العقاري والسياحي,bank,33.5882038,-7.6116335,Boulevard Rahal El Meskini,,,
banque_finance,5633523964,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5878185,-7.6138422,Boulevard Rahal El Meskini,,,
banque_finance,5633592494,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5611729,-7.565487,Avenue du 10 Mars 1982,,,
banque_finance,5633592495,node,Attijariwafa Bank التجاري وفا بنك,bank,33.562905,-7.5679117,Avenue du 10 Mars 1982,,,
banque_finance,5633594728,node,Attijariwafa bank التجاري وفا بنك,bank,33.560024,-7.5616434,Avenue du 10 Mars 1982,,,
banque_finance,5633635666,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5678065,-7.6263312,,,,
banque_finance,5633747541,node,Banque Populaire البنك الشعبي,bank,33.5647444,-7.5869943,Boulevard Maâti Bouabid,,,
banque_finance,5633747574,node,Saham Bank سهام بنك,bank,33.5567216,-7.5864646,Boulevard de l'Unité Africaine,,,
banque_finance,5633747579,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5567104,-7.5855459,,,,
banque_finance,5633748081,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5611058,-7.5763097,,,,
banque_finance,5633748105,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5617015,-7.5765605,Boulevard du Golan,,,
banque_finance,5633748231,node,Saham Bank سهام بنك,bank,33.5626648,-7.5668355,Avenue du 10 Mars 1982,,,
banque_finance,5635622754,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5861183,-7.5853354,Boulevard Youssef Ibn Tachfine,,,
banque_finance,5635622786,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5708189,-7.5256375,Boulevard Okba Bnou Nafie,,,
banque_finance,5635863281,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5565618,-7.6259172,,,,
banque_finance,5636025097,node,Saham Bank سهام بنك,bank,33.5905859,-7.602472,Boulevard Emile Zola,,,
banque_finance,5636025100,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5911277,-7.6015145,Boulevard Emile Zola,,,
banque_finance,5636025114,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5835453,-7.5816668,Boulevard Hassan Alaoui,,,
banque_finance,5636127366,node,CH Bank,bank,33.5909803,-7.602582,Boulevard Emile Zola,,,
banque_finance,5636127376,node,Saham Bank سهام بنك,bank,33.5841352,-7.5826384,Rue du Sergent-Chef Louis Ferré,,,
banque_finance,5636182823,node,Banque Populaire البنك الشعبي,bank,33.5793332,-7.6247773,Boulevard Abdelmoumen,,,
banque_finance,5636182830,node,,bank,33.5820381,-7.6238224,Boulevard Abdelmoumen,,,
banque_finance,5636182862,node,Attijariwafa bank التجاري وفا بنك,bank,33.5664629,-7.6266698,Boulevard Abdelmoumen,,,
banque_finance,5636182870,node,Crédit du Maroc مصرف المغرب,bank,33.5679337,-7.6263665,Boulevard Abdelmoumen,,,
banque_finance,5636182871,node,Saham Bank سهام بنك,bank,33.5686355,-7.6263048,Boulevard Abdelmoumen,,,
banque_finance,5636182877,node,Attijariwafa Bank التجاري وفا بنك,bank,33.569792,-7.6262216,Boulevard Abdelmoumen,,,
banque_finance,5636182878,node,Barid Cash,bank,33.5711351,-7.626113,Boulevard Abdelmoumen,,,
banque_finance,5636182884,node,Saham Bank سهام بنك,bank,33.5732057,-7.6261103,Boulevard Abdelmoumen,,,
banque_finance,5636182919,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5782226,-7.6256409,Boulevard Abdelmoumen,,,
banque_finance,5636182929,node,CIH Bank القرض العقاري والسياحي,bank,33.5788081,-7.6254143,Boulevard Abdelmoumen,,,
banque_finance,5636182938,node,Credit Agricole Du Maroc,bank,33.5797516,-7.6252842,Boulevard Abdelmoumen,,,
banque_finance,5636182960,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5564254,-7.6265368,Boulevard Taddart,,,
banque_finance,5636182961,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5565797,-7.6260272,,,,
banque_finance,5636182969,node,Saham Bank سهام بنك,bank,33.555267,-7.6239069,Route de Taddart,,,
banque_finance,5636200646,node,CFG Bank,bank,33.5828459,-7.6255323,,,,
banque_finance,5636200653,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5822727,-7.6272731,Boulevard Mohamed Abdou,,,
banque_finance,5636200707,node,CIH Bank القرض العقاري والسياحي,bank,33.5826762,-7.6292814,Boulevard du 9 Avril,,,
banque_finance,5636207641,node,Western Union,atm,33.5932782,-7.6238499,Boulevard Moulay Hassan Ier,,,
banque_finance,5636207662,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5847899,-7.6218684,Rue Saad Ben Abi Waqqas,,,
banque_finance,5636207663,node,CIH Bank القرض العقاري والسياحي,bank,33.5845787,-7.622095,Rue Mostafa Al Maani,,,
banque_finance,5636207694,node,Saham Bank سهام بنك,bank,33.5875919,-7.6194946,Rue Omarslaoui,,,
banque_finance,5636207708,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5927342,-7.6206762,Rue Abderrahmane Sahraoui,,,
banque_finance,5636207709,node,CIH Bank القرض العقاري والسياحي,bank,33.5924973,-7.6208559,Rue Al Houcine Ibn Ali,,,
banque_finance,5636207733,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5896525,-7.6192492,Avenue Mers Sultan,,,
banque_finance,5636207739,node,Attijariwafa Bank التجاري وفا بنك,bank,33.588842,-7.6201826,Avenue Hassan II,,,
banque_finance,5636207740,node,Banque Populaire البنك الشعبي,bank,33.5884599,-7.6203999,Avenue Hassan II,,,
banque_finance,5636207741,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5878673,-7.6207305,Avenue Hassan II,,,
banque_finance,5636207787,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5833464,-7.622425,Boulevard Mohamed Zerktouni,,,
banque_finance,5636207790,node,Attijariwafa Bank التجاري وفا بنك,bank,33.582942,-7.6197629,Boulevard Mohamed Zerktouni,,,
banque_finance,5636207792,node,Crédit du Maroc,bank,33.5846486,-7.6216511,Rue Saad Ben Abi Waqqas,,,
banque_finance,5638041957,node,CIH Bank القرض العقاري والسياحي,bank,33.5981241,-7.4882139,Boulevard Al Azhar,,,
banque_finance,5638301072,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.562581,-7.6088932,,,,
banque_finance,5638347789,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5831163,-7.6323786,,,,
banque_finance,5638347796,node,BMCI Bank,bank,33.5828498,-7.6326153,Boulevard Ibrahim Roudani,,,
banque_finance,5638347842,node,Banque Populaire البنك الشعبي,bank,33.5851485,-7.6302825,Boulevard Ibrahim Roudani,,,
banque_finance,5638348015,node,Bank Assafa بنك الصفاء,bank,33.5821811,-7.6312293,Boulevard du 9 Avril شارع 9 أبريل,,,
banque_finance,5638348130,node,Crédit du Maroc مصرف المغرب,bank,33.5823867,-7.6307666,Boulevard du 9 Avril شارع 9 أبريل,,,
banque_finance,5638348143,node,Attijariwafa bank التجاري وفا بنك,bank,33.5826509,-7.6294729,Boulevard du 9 Avril,,,
banque_finance,5638416349,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5631554,-7.6011772,,,,
banque_finance,5638416350,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5628464,-7.6028777,,,,
banque_finance,5638416364,node,CIH Bank القرض العقاري والسياحي,bank,33.570477,-7.6004751,Boulevard el Fida,,,
banque_finance,5638416370,node,Western Union,bank,33.5708499,-7.6005076,Boulevard el Fida,,,
banque_finance,5638513889,node,Crédit Agricole du Maroc,bank,33.5566009,-7.6332557,Boulevard Abderrahim Bouabid,,,
banque_finance,5640023699,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5785667,-7.6097354,Rue Constantinople,,,
banque_finance,5640187529,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5656809,-7.6060608,Rue 6,,,
banque_finance,5640192154,node,CIH Bank القرض العقاري والسياحي,bank,33.5746085,-7.6320829,Boulevard Raphael,,,
banque_finance,5640192247,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5766672,-7.6259762,,,,
banque_finance,5640314035,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5725799,-7.6068909,Rue Moulay Al Hassane,,,
banque_finance,5640314048,node,Western Union Money Transfer,bank,33.5775231,-7.6073644,Rue 18 Al Habous,,,
banque_finance,5640389427,node,Al Barid Bank,bank,33.6105137,-7.5097051,Boulevard Abou Dhar Al-Ghifari,,,
banque_finance,5640417530,node,Attijariwafa Bank التجاري وفا بنك,bank,33.6114988,-7.5128373,Boulevard Mouad Ben Jabal,,,
banque_finance,5640459152,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5413589,-7.6417744,,,,
banque_finance,5640550652,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6087512,-7.5010067,,,,
banque_finance,5640584138,node,BMCI Bank,bank,33.5700065,-7.6433314,Boulevard Ibrahim Roudani,,,
banque_finance,5640584141,node,Banque Populaire البنك الشعبي,bank,33.5702468,-7.6431866,Boulevard Ibrahim Roudani,,,
banque_finance,5640584148,node,Attijariwafa Bank التجاري وفا بنك,bank,33.576042,-7.6343291,Rue le Titien,,,
banque_finance,5640584153,node,BMCI Bank,bank,33.5747464,-7.6347689,Rue Montaigne,,,
banque_finance,5640584154,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5750955,-7.6346346,Avenue Stendhal شارع ستندال,,,
banque_finance,5640584191,node,Crédit du Maroc مصرف المغرب,bank,33.5701412,-7.6437995,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
banque_finance,5640584207,node,Barid Cash,atm,33.5744951,-7.6403394,Boulevard Ibrahim Roudani,,,
banque_finance,5640584212,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5774833,-7.6378306,Boulevard Ibrahim Roudani,,,
banque_finance,5640584527,node,Banque Populaire البنك الشعبي,bank,33.5705597,-7.6434441,Boulevard Ibrahim Roudani,,,
banque_finance,5640584528,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5709817,-7.6431243,Boulevard Ibrahim Roudani,,,
banque_finance,5640584532,node,CIH Bank القرض العقاري والسياحي,bank,33.5739508,-7.6407869,,,,
banque_finance,5640623473,node,Saham Bank سهام بنك,bank,33.6081369,-7.5029151,Boulevard Souhaib Arroumi,,,
banque_finance,5640731999,node,Banque Populaire البنك الشعبي,bank,33.5727112,-7.6381406,,,,
banque_finance,5640732000,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5728443,-7.6384477,Rue Bachir Laalej زنقة البشير العلج,,,
banque_finance,5640761900,node,Cima,bank,33.6041952,-7.5196165,Avenue Moulay Mohamed Baamrani,,,
banque_finance,5641942760,node,Al Barid Bank,bank,33.5777678,-7.6252587,Boulevard Abdelmoumen,,,
banque_finance,5642020604,node,Attijariwafa Bank التجاري وفا بنك,bank,33.6058918,-7.5146887,Boulevard Ahmed Ben Bassou,,,
banque_finance,5642022158,node,Banque Populaire البنك الشعبي,bank,33.6070412,-7.5151151,Boulevard Ahmed Ben Bassou,,,
banque_finance,5642023541,node,Saham Bank سهام بنك,bank,33.5983565,-7.4854915,Boulevard du Maghreb Arabe,,,
banque_finance,5642146142,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.606705,-7.5176485,,,,
banque_finance,5642146147,node,CIH Bank القرض العقاري والسياحي,bank,33.6070121,-7.5169665,Boulevard Abou Dhar Al-Ghifari,,,
banque_finance,5642566940,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5722359,-7.6230688,,,,
banque_finance,5642566941,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5722259,-7.6218751,Avenue Idriss 1er,,,
banque_finance,5642716194,node,Saham Bank سهام بنك,bank,33.6077281,-7.5358929,Boulevard Chefchaoui,,,
banque_finance,5648037297,node,Saham Bank سهام بنك,bank,33.593286,-7.6038104,Boulevard de la Résistance,,,
banque_finance,5648099056,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5724548,-7.5971827,Boulevard Mohammed VI,,,
banque_finance,5648099071,node,CIH Bank القرض العقاري والسياحي,bank,33.5770941,-7.5994277,Boulevard Mohammed VI,,,
banque_finance,5648099076,node,Saham Bank سهام بنك,bank,33.5744124,-7.5981188,Boulevard Mohammed VI,,,
banque_finance,5648099083,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5717441,-7.5966731,Boulevard el Fida,,,
banque_finance,5648126114,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5618758,-7.5975864,Boulevard Bouchaib Doukkali,,,
banque_finance,5648126115,node,CIH Bank القرض العقاري والسياحي,bank,33.5619373,-7.5973302,Boulevard Bouchaib Doukkali,,,
banque_finance,5648126116,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5556275,-7.5984366,Boulevard Panoramique,,,
banque_finance,5648126117,node,Saham Bank سهام بنك,bank,33.5556733,-7.5983414,Boulevard Panoramique,,,
banque_finance,5649658380,node,Banque Populaire البنك الشعبي,bank,33.5568758,-7.6019302,Zanqat 17,,,
banque_finance,5649732660,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5547759,-7.600223,,,,
banque_finance,5650123826,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5477379,-7.5896819,,,,
banque_finance,5650242192,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5451873,-7.5950249,Boulevard de Taza,,,
banque_finance,5650301255,node,Attijariwafa Bank التجاري وفا بنك,bank,33.580699,-7.6174601,Rue Sebta,,,
banque_finance,5650301258,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5702136,-7.615304,,,,
banque_finance,5650301261,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5734135,-7.6126695,,,,
banque_finance,5650301262,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5796674,-7.6174189,Rue Sebta,,,
banque_finance,5650320193,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5708368,-7.5608267,,,,
banque_finance,5650331137,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5474216,-7.5913288,Boulevard El Khalil,,,
banque_finance,5650331142,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.547359,-7.5979471,Boulevard El Khalil,,,
banque_finance,5650331152,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5474026,-7.5981215,Boulevard El Khalil,,,
banque_finance,5650331157,node,Saham Bank سهام بنك,bank,33.5478855,-7.5995216,Boulevard El Khalil,,,
banque_finance,5652211902,node,Banque Populaire البنك الشعبي,bank,33.5466571,-7.6311542,Route de La Mecque,,,
banque_finance,5652211903,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5461407,-7.6314318,Route de La Mecque,,,
banque_finance,5652472141,node,Saham Bank سهام بنك,bank,33.5325502,-7.615183,Boulevard Al Quds,,,
banque_finance,5652472150,node,CIH,bank,33.532396,-7.6155075,Boulevard Al Quds,,,
banque_finance,5652472155,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5276134,-7.6130936,,,,
banque_finance,5652530474,node,Crédit Agricole du Maroc,bank,33.5427561,-7.5855178,Boulevard Al Quds,,,
banque_finance,5652530475,node,,bank,33.5427919,-7.5853756,Boulevard Al Quds,,,
banque_finance,5652534529,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5691897,-7.6148196,Boulevard d'Anoual,,,
banque_finance,5652589222,node,Saham Bank سهام بنك,bank,33.54322,-7.5853407,Boulevard al Quds,,,
banque_finance,5652589230,node,Mega Change,bureau_de_change,33.543998,-7.5835846,Boulevard al Quds,,,
banque_finance,5652654439,node,BMCI Bank,bank,33.568631,-7.6258139,Allée de Persée,,,
banque_finance,5653989624,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5333216,-7.6144293,Boulevard Al Quds,,,
banque_finance,5653989629,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5326039,-7.6159756,Boulevard Al Quds,,,
banque_finance,5654030253,node,Banque Populaire البنك الشعبي,bank,33.5760929,-7.6521599,Boulevard Ghandi,,,
banque_finance,5654030254,node,Crédit du Maroc مصرف المغرب,bank,33.5760415,-7.6520218,Boulevard Ghandi,,,
banque_finance,5654030255,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5762594,-7.6523249,Boulevard Ghandi,,,
banque_finance,5654031755,node,CFG Bank,atm,33.5868142,-7.6490762,Boulevard Abdelkrim Elkhattabi,,,
banque_finance,5654105792,node,Banque Populaire البنك الشعبي,bank,33.5696635,-7.622783,Boulevard d'Anoual,,,
banque_finance,5654316286,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5364986,-7.5957544,,,,
